Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
164,000	2,915	0,016	0,157	0,0696	3,750E-4	0,004	6,0	0,06
164,050	2,917	0,016	-0,157	0,0696	3,750E-4	-0,004	6,0	0,06
164,100	2,917	0,000	-0,157	0,0696	0,000	-0,004	6,0	0,06
164,150	2,917	0,000	0,157	0,0696	0,000	0,004	6,0	0,06
164,200	2,917	0,016	0,157	0,0696	3,750E-4	0,004	5,9	0,06
164,250	2,919	0,016	-0,157	0,0697	3,750E-4	-0,004	5,9	0,06
164,300	2,919	0,000	-4,462E-14	0,0697	0,000	-1,066E-15	5,9	0,06
164,350	2,919	0,016	0,157	0,0697	3,750E-4	0,004	5,8	0,06
164,400	2,920	0,016	-0,157	0,0697	3,750E-4	-0,004	5,8	0,06
164,450	2,920	0,000	-0,157	0,0697	0,000	-0,004	5,8	0,06
164,500	2,920	0,000	0,157	0,0697	0,000	0,004	5,8	0,06
164,550	2,920	0,016	0,157	0,0697	3,750E-4	0,004	5,7	0,06
164,600	2,922	0,016	-0,157	0,0698	3,750E-4	-0,004	5,7	0,06
164,650	2,922	0,000	-0,157	0,0698	0,000	-0,004	5,7	0,06
164,700	2,922	0,000	0,157	0,0698	0,000	0,004	5,7	0,06
164,750	2,922	0,016	0,157	0,0698	3,750E-4	0,004	5,7	0,06
164,800	2,923	0,016	-0,157	0,0698	3,750E-4	-0,004	5,6	0,06
164,850	2,923	0,000	-0,157	0,0698	0,000	-0,004	5,6	0,06
164,900	2,923	0,000	0,000	0,0698	0,000	0,000	5,6	0,06
164,950	2,923	0,000	0,157	0,0698	0,000	0,004	5,6	0,06
165,000	2,923	0,016	0,157	0,0698	3,750E-4	0,004	5,6	0,06
165,050	2,925	0,016	-0,157	0,0698	3,750E-4	-0,004	5,5	0,06
165,100	2,925	0,000	4,462E-14	0,0698	0,000	1,066E-15	5,5	0,05
165,150	2,925	0,016	0,157	0,0698	3,750E-4	0,004	5,5	0,05
165,200	2,926	0,016	-0,157	0,0699	3,750E-4	-0,004	5,4	0,05
165,250	2,926	0,000	-0,157	0,0699	0,000	-0,004	5,4	0,05
165,300	2,926	0,000	0,157	0,0699	0,000	0,004	5,4	0,05
165,350	2,926	0,016	0,157	0,0699	3,750E-4	0,004	5,4	0,05
165,400	2,928	0,016	-0,157	0,0699	3,750E-4	-0,004	5,4	0,05
165,450	2,928	0,000	-0,157	0,0699	0,000	-0,004	5,4	0,05
165,500	2,928	0,000	0,157	0,0699	0,000	0,004	5,4	0,05
165,550	2,928	0,016	0,157	0,0699	3,750E-4	0,004	5,3	0,05
165,600	2,930	0,016	-0,157	0,0699	3,750E-4	-0,004	5,3	0,05
165,650	2,930	0,000	0,000	0,0699	0,000	0,000	5,3	0,05
165,700	2,930	0,016	0,157	0,0699	3,750E-4	0,004	5,2	0,05
165,750	2,931	0,016	-0,157	0,0700	3,750E-4	-0,004	5,2	0,05
165,800	2,931	0,000	-0,157	0,0700	0,000	-0,004	5,2	0,05
165,850	2,931	0,000	0,157	0,0700	0,000	0,004	5,2	0,05
165,900	2,931	0,016	0,157	0,0700	3,750E-4	0,004	5,2	0,05
165,950	2,933	0,016	0,000	0,0700	3,750E-4	0,000	5,1	0,05
166,000	2,933	0,016	0,157	0,0700	3,750E-4	0,004	5,1	0,05
166,050	2,934	0,031	0,000	0,0701	7,500E-4	0,000	5,0	0,05
166,100	2,936	0,016	-0,157	0,0701	3,750E-4	-0,004	5,0	0,05
166,150	2,936	0,016	0,157	0,0701	3,750E-4	0,004	5,0	0,05
166,200	2,937	0,031	0,157	0,0701	7,500E-4	0,004	4,9	0,05
166,250	2,939	0,031	-0,157	0,0702	7,500E-4	-0,004	4,8	0,05
166,300	2,941	0,016	-0,314	0,0702	3,750E-4	-0,007	4,8	0,05
166,350	2,941	0,000	-0,157	0,0702	0,000	-0,004	4,8	0,05
166,400	2,941	0,000	0,000	0,0702	0,000	0,000	4,8	0,05
166,450	2,941	0,000	0,157	0,0702	0,000	0,004	4,8	0,05
166,500	2,941	0,016	0,157	0,0702	3,750E-4	0,004	4,8	0,05
166,550	2,942	0,016	-0,157	0,0702	3,750E-4	-0,004	4,8	0,05
166,600	2,942	0,000	-0,157	0,0702	0,000	-0,004	4,8	0,05
166,650	2,942	0,000	0,000	0,0702	0,000	0,000	4,8	0,05
166,700	2,942	0,000	0,157	0,0702	0,000	0,004	4,8	0,05
166,750	2,942	0,016	0,157	0,0702	3,750E-4	0,004	4,7	0,05
166,800	2,944	0,016	-0,157	0,0703	3,750E-4	-0,004	4,7	0,05
166,850	2,944	0,000	4,462E-14	0,0703	0,000	1,066E-15	4,7	0,05
166,900	2,944	0,016	0,157	0,0703	3,750E-4	0,004	4,7	0,05
166,950	2,945	0,016	-0,157	0,0703	3,750E-4	-0,004	4,7	0,05
167,000	2,945	0,000	-0,157	0,0703	0,000	-0,004	4,7	0,05
167,050	2,945	0,000	0,000	0,0703	0,000	0,000	4,7	0,05
167,100	2,945	0,000	0,000	0,0703	0,000	0,000	4,6	0,05
167,150	2,945	0,000	0,000	0,0703	0,000	0,000	4,6	0,05
167,200	2,945	0,000	0,000	0,0703	0,000	0,000	4,6	0,05
167,250	2,945	0,000	0,157	0,0703	0,000	0,004	4,6	0,05
167,300	2,945	0,016	0,157	0,0703	3,750E-4	0,004	4,6	0,05
167,350	2,947	0,016	-0,157	0,0704	3,750E-4	-0,004	4,6	0,05
167,400	2,947	0,000	-0,157	0,0704	0,000	-0,004	4,6	0,05
167,450	2,947	0,000	0,157	0,0704	0,000	0,004	4,6	0,05
167,500	2,947	0,016	0,157	0,0704	3,750E-4	0,004	4,6	0,05
167,550	2,948	0,016	-0,157	0,0704	3,750E-4	-0,004	4,6	0,05
167,600	2,948	0,000	4,462E-14	0,0704	0,000	1,066E-15	4,5	0,05
167,650	2,948	0,016	0,157	0,0704	3,750E-4	0,004	4,5	0,05
167,700	2,950	0,016	-0,157	0,0704	3,750E-4	-0,004	4,5	0,05
167,750	2,950	0,000	-0,157	0,0704	0,000	-0,004	4,5	0,04
167,800	2,950	0,000	0,157	0,0704	0,000	0,004	4,5	0,04
167,850	2,950	0,016	0,157	0,0704	3,750E-4	0,004	4,5	0,04
167,900	2,952	0,016	-0,157	0,0705	3,750E-4	-0,004	4,5	0,04
167,950	2,952	0,000	-0,157	0,0705	0,000	-0,004	4,5	0,04
168,000	2,952	0,000	0,000	0,0705	0,000	0,000	4,5	0,04
168,050	2,952	0,000	0,000	0,0705	0,000	0,000	4,4	0,04
168,100	2,952	0,000	0,000	0,0705	0,000	0,000	4,5	0,04
168,150	2,952	0,000	0,157	0,0705	0,000	0,004	4,4	0,04
168,200	2,952	0,016	0,157	0,0705	3,750E-4	0,004	4,4	0,04
168,250	2,953	0,016	-0,157	0,0705	3,750E-4	-0,004	4,4	0,04
168,300	2,953	0,000	-0,157	0,0705	0,000	-0,004	4,4	0,04
168,350	2,953	0,000	0,000	0,0705	0,000	0,000	4,4	0,04
168,400	2,953	0,000	0,000	0,0705	0,000	0,000	4,4	0,04
168,450	2,953	0,000	0,157	0,0705	0,000	0,004	4,4	0,04
168,500	2,953	0,016	0,157	0,0705	3,750E-4	0,004	4,4	0,04
168,550	2,955	0,016	-0,157	0,0705	3,750E-4	-0,004	4,4	0,04
168,600	2,955	0,000	-0,157	0,0705	0,000	-0,004	4,4	0,04
168,650	2,955	0,000	0,000	0,0705	0,000	0,000	4,4	0,04
168,700	2,955	0,000	0,000	0,0705	0,000	0,000	4,4	0,04
168,750	2,955	0,000	0,000	0,0705	0,000	0,000	4,3	0,04
168,800	2,955	0,000	0,157	0,0705	0,000	0,004	4,4	0,04
168,850	2,955	0,016	0,157	0,0705	3,750E-4	0,004	4,3	0,04
168,900	2,956	0,016	-0,157	0,0706	3,750E-4	-0,004	4,3	0,04
168,950	2,956	0,000	0,000	0,0706	0,000	0,000	4,3	0,04
169,000	2,956	0,016	0,157	0,0706	3,750E-4	0,004	4,3	0,04
169,050	2,958	0,016	-0,157	0,0706	3,750E-4	-0,004	4,3	0,04
169,100	2,958	0,000	-0,157	0,0706	0,000	-0,004	4,2	0,04
169,150	2,958	0,000	0,000	0,0706	0,000	0,000	4,3	0,04
169,200	2,958	0,000	0,000	0,0706	0,000	0,000	4,3	0,04
169,250	2,958	0,000	0,000	0,0706	0,000	0,000	4,2	0,04
169,300	2,958	0,000	0,157	0,0706	0,000	0,004	4,2	0,04
169,350	2,958	0,016	0,157	0,0706	3,750E-4	0,004	4,2	0,04
169,400	2,959	0,016	-0,157	0,0707	3,750E-4	-0,004	4,2	0,04
169,450	2,959	0,000	0,000	0,0707	0,000	0,000	4,2	0,04
169,500	2,959	0,016	0,157	0,0707	3,750E-4	0,004	4,2	0,04
169,550	2,961	0,016	-0,157	0,0707	3,750E-4	-0,004	4,2	0,04
169,600	2,961	0,000	0,000	0,0707	0,000	0,000	4,2	0,04
169,650	2,961	0,016	0,157	0,0707	3,750E-4	0,004	4,2	0,04
169,700	2,963	0,016	-0,157	0,0707	3,750E-4	-0,004	4,2	0,04
169,750	2,963	0,000	4,462E-14	0,0707	0,000	1,066E-15	4,1	0,04
169,800	2,963	0,016	0,157	0,0707	3,750E-4	0,004	4,1	0,04
169,850	2,964	0,016	-0,157	0,0708	3,750E-4	-0,004	4,1	0,04
169,900	2,964	0,000	-0,157	0,0708	0,000	-0,004	4,1	0,04
169,950	2,964	0,000	0,157	0,0708	0,000	0,004	4,1	0,04
170,000	2,964	0,016	0,157	0,0708	3,750E-4	0,004	4,1	0,04
170,050	2,966	0,016	-0,157	0,0708	3,750E-4	-0,004	4,1	0,04
170,100	2,966	0,000	4,462E-14	0,0708	0,000	1,066E-15	4,1	0,04
170,150	2,966	0,016	0,157	0,0708	3,750E-4	0,004	4,0	0,04
170,200	2,967	0,016	-0,157	0,0708	3,750E-4	-0,004	4,0	0,04
170,250	2,967	0,000	-0,157	0,0708	0,000	-0,004	4,0	0,04
170,300	2,967	0,000	0,157	0,0708	0,000	0,004	4,0	0,04
170,350	2,967	0,016	0,157	0,0708	3,750E-4	0,004	4,0	0,04
170,400	2,969	0,016	-0,157	0,0709	3,750E-4	-0,004	4,0	0,04
170,450	2,969	0,000	0,000	0,0709	0,000	0,000	4,0	0,04
170,500	2,969	0,016	0,157	0,0709	3,750E-4	0,004	4,0	0,04
170,550	2,970	0,016	-0,157	0,0709	3,750E-4	-0,004	4,0	0,04
170,600	2,970	0,000	-0,157	0,0709	0,000	-0,004	4,0	0,04
170,650	2,970	0,000	0,000	0,0709	0,000	0,000	3,9	0,04
170,700	2,970	0,000	0,157	0,0709	0,000	0,004	3,9	0,04
170,750	2,970	0,016	0,314	0,0709	3,750E-4	0,008	3,9	0,04
170,800	2,972	0,031	0,000	0,0710	7,500E-4	0,000	3,9	0,04
170,850	2,974	0,016	-0,157	0,0710	3,750E-4	-0,004	3,9	0,04
170,900	2,974	0,016	0,000	0,0710	3,750E-4	0,000	3,9	0,04
170,950	2,975	0,016	-0,157	0,0710	3,750E-4	-0,004	3,9	0,04
171,000	2,975	0,000	-4,462E-14	0,0710	0,000	-1,066E-15	3,9	0,04
171,050	2,975	0,016	0,157	0,0710	3,750E-4	0,004	3,8	0,04
171,100	2,977	0,016	4,462E-14	0,0711	3,750E-4	1,066E-15	3,8	0,04
171,150	2,977	0,016	0,157	0,0711	3,750E-4	0,004	3,8	0,04
171,200	2,978	0,031	0,157	0,0711	7,500E-4	0,004	3,8	0,04
171,250	2,980	0,031	-0,157	0,0711	7,500E-4	-0,004	3,7	0,04
171,300	2,981	0,016	-0,314	0,0712	3,750E-4	-0,007	3,8	0,04
171,350	2,981	0,000	0,000	0,0712	0,000	0,000	3,7	0,04
171,400	2,981	0,016	0,157	0,0712	3,750E-4	0,004	3,7	0,04
171,450	2,983	0,016	-0,157	0,0712	3,750E-4	-0,004	3,7	0,04
171,500	2,983	0,000	-0,157	0,0712	0,000	-0,004	3,7	0,04
171,550	2,983	0,000	0,157	0,0712	0,000	0,004	3,7	0,04
171,600	2,983	0,016	0,157	0,0712	3,750E-4	0,004	3,7	0,04
171,650	2,985	0,016	-0,157	0,0713	3,750E-4	-0,004	3,7	0,04
171,700	2,985	0,000	-0,157	0,0713	0,000	-0,004	3,7	0,04
171,750	2,985	0,000	0,157	0,0713	0,000	0,004	3,7	0,04
171,800	2,985	0,016	0,157	0,0713	3,750E-4	0,004	3,7	0,04
171,850	2,986	0,016	-0,157	0,0713	3,750E-4	-0,004	3,7	0,04
171,900	2,986	0,000	4,462E-14	0,0713	0,000	1,066E-15	3,7	0,04
171,950	2,986	0,016	0,157	0,0713	3,750E-4	0,004	3,7	0,04
172,000	2,988	0,016	-0,157	0,0713	3,750E-4	-0,004	3,7	0,04
172,050	2,988	0,000	-0,157	0,0713	0,000	-0,004	3,7	0,04
172,100	2,988	0,000	0,157	0,0713	0,000	0,004	3,7	0,04
172,150	2,988	0,016	0,157	0,0713	3,750E-4	0,004	3,7	0,04
172,200	2,989	0,016	-0,157	0,0714	3,750E-4	-0,004	3,6	0,04
172,250	2,989	0,000	-0,157	0,0714	0,000	-0,004	3,7	0,04
172,300	2,989	0,000	0,000	0,0714	0,000	0,000	3,6	0,04
172,350	2,989	0,000	0,000	0,0714	0,000	0,000	3,6	0,04
172,400	2,989	0,000	0,157	0,0714	0,000	0,004	3,6	0,04
172,450	2,989	0,016	0,157	0,0714	3,750E-4	0,004	3,6	0,04
172,500	2,991	0,016	-4,462E-14	0,0714	3,750E-4	-1,066E-15	3,6	0,04
172,550	2,991	0,016	0,000	0,0714	3,750E-4	0,000	3,6	0,04
172,600	2,992	0,016	-0,157	0,0714	3,750E-4	-0,004	3,6	0,04
172,650	2,992	0,000	-0,157	0,0714	0,000	-0,004	3,6	0,04
172,700	2,992	0,000	0,157	0,0714	0,000	0,004	3,6	0,04
172,750	2,992	0,016	0,157	0,0714	3,750E-4	0,004	3,6	0,04
172,800	2,994	0,016	-0,157	0,0715	3,750E-4	-0,004	3,6	0,04
172,850	2,994	0,000	-0,157	0,0715	0,000	-0,004	3,6	0,04
172,900	2,994	0,000	0,000	0,0715	0,000	0,000	3,6	0,04
172,950	2,994	0,000	0,157	0,0715	0,000	0,004	3,6	0,04
173,000	2,994	0,016	0,157	0,0715	3,750E-4	0,004	3,6	0,04
173,050	2,996	0,016	-0,157	0,0715	3,750E-4	-0,004	3,6	0,04
173,100	2,996	0,000	-0,157	0,0715	0,000	-0,004	3,6	0,04
173,150	2,996	0,000	0,000	0,0715	0,000	0,000	3,6	0,04
173,200	2,996	0,000	0,000	0,0715	0,000	0,000	3,6	0,04
173,250	2,996	0,000	0,157	0,0715	0,000	0,004	3,5	0,04
173,300	2,996	0,016	0,157	0,0715	3,750E-4	0,004	3,5	0,04
173,350	2,997	0,016	-0,157	0,0716	3,750E-4	-0,004	3,5	0,04
173,400	2,997	0,000	0,000	0,0716	0,000	0,000	3,5	0,03
173,450	2,997	0,016	0,157	0,0716	3,750E-4	0,004	3,5	0,04
173,500	2,999	0,016	-0,157	0,0716	3,750E-4	-0,004	3,5	0,03
173,550	2,999	0,000	-0,157	0,0716	0,000	-0,004	3,5	0,04
173,600	2,999	0,000	0,157	0,0716	0,000	0,004	3,5	0,04
173,650	2,999	0,016	0,157	0,0716	3,750E-4	0,004	3,5	0,04
173,700	3,000	0,016	-0,157	0,0716	3,750E-4	-0,004	3,5	0,04
173,750	3,000	0,000	-0,157	0,0716	0,000	-0,004	3,5	0,04
173,800	3,000	0,000	0,157	0,0716	0,000	0,004	3,5	0,04
173,850	3,000	0,016	0,157	0,0716	3,750E-4	0,004	3,5	0,04
173,900	3,002	0,016	-0,157	0,0717	3,750E-4	-0,004	3,5	0,03
173,950	3,002	0,000	-0,157	0,0717	0,000	-0,004	3,5	0,03
174,000	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,03
174,050	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,04
174,100	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,03
174,150	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,03
174,200	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,04
174,250	3,002	0,000	0,000	0,0717	0,000	0,000	3,5	0,03
174,300	3,002	0,000	0,157	0,0717	0,000	0,004	3,5	0,03
174,350	3,002	0,016	0,157	0,0717	3,750E-4	0,004	3,5	0,03
174,400	3,003	0,016	-0,157	0,0717	3,750E-4	-0,004	3,4	0,03
174,450	3,003	0,000	0,000	0,0717	0,000	0,000	3,5	0,03
174,500	3,003	0,016	0,157	0,0717	3,750E-4	0,004	3,4	0,03
174,550	3,005	0,016	-0,157	0,0717	3,750E-4	-0,004	3,4	0,03
174,600	3,005	0,000	4,462E-14	0,0717	0,000	1,066E-15	3,4	0,03
174,650	3,005	0,016	0,157	0,0717	3,750E-4	0,004	3,5	0,03
174,700	3,007	0,016	-0,157	0,0718	3,750E-4	-0,004	3,4	0,03
174,750	3,007	0,000	-0,157	0,0718	0,000	-0,004	3,5	0,03
174,800	3,007	0,000	0,157	0,0718	0,000	0,004	3,4	0,03
174,850	3,007	0,016	0,157	0,0718	3,750E-4	0,004	3,4	0,03
174,900	3,008	0,016	-0,157	0,0718	3,750E-4	-0,004	3,5	0,03
174,950	3,008	0,000	0,000	0,0718	0,000	0,000	3,4	0,03
175,000	3,008	0,016	0,157	0,0718	3,750E-4	0,004	3,4	0,03
175,050	3,010	0,016	-0,157	0,0719	3,750E-4	-0,004	3,4	0,03
175,100	3,010	0,000	-0,157	0,0719	0,000	-0,004	3,4	0,03
175,150	3,010	0,000	0,157	0,0719	0,000	0,004	3,4	0,03
175,200	3,010	0,016	0,157	0,0719	3,750E-4	0,004	3,4	0,03
175,250	3,011	0,016	0,000	0,0719	3,750E-4	0,000	3,4	0,03
175,300	3,011	0,016	0,000	0,0719	3,750E-4	0,000	3,3	0,03
175,350	3,013	0,016	0,000	0,0719	3,750E-4	0,000	3,3	0,03
175,400	3,013	0,016	0,000	0,0719	3,750E-4	0,000	3,4	0,03
175,450	3,014	0,016	0,000	0,0720	3,750E-4	0,000	3,3	0,03
175,500	3,014	0,016	-4,462E-14	0,0720	3,750E-4	-1,066E-15	3,4	0,03
175,550	3,016	0,016	-0,157	0,0720	3,750E-4	-0,004	3,3	0,03
175,600	3,016	0,000	-0,157	0,0720	0,000	-0,004	3,3	0,03
175,650	3,016	0,000	0,157	0,0720	0,000	0,004	3,3	0,03
175,700	3,016	0,016	0,157	0,0720	3,750E-4	0,004	3,3	0,03
175,750	3,018	0,016	-8,927E-14	0,0720	3,750E-4	-2,132E-15	3,3	0,03
175,800	3,018	0,016	0,157	0,0720	3,750E-4	0,004	3,3	0,03
175,850	3,019	0,031	0,157	0,0721	7,500E-4	0,004	3,3	0,03
175,900	3,021	0,031	-0,157	0,0721	7,500E-4	-0,004	3,3	0,03
175,950	3,022	0,016	-0,157	0,0722	3,750E-4	-0,004	3,3	0,03
176,000	3,022	0,016	-8,927E-14	0,0722	3,750E-4	-2,132E-15	3,3	0,03
176,050	3,024	0,016	-0,157	0,0722	3,750E-4	-0,004	3,3	0,03
176,100	3,024	0,000	4,462E-14	0,0722	0,000	1,066E-15	3,3	0,03
176,150	3,024	0,016	0,157	0,0722	3,750E-4	0,004	3,3	0,03
176,200	3,025	0,016	-0,157	0,0722	3,750E-4	-0,004	3,3	0,03
176,250	3,025	0,000	-4,462E-14	0,0722	0,000	-1,066E-15	3,3	0,03
176,300	3,025	0,016	0,157	0,0722	3,750E-4	0,004	3,3	0,03
176,350	3,027	0,016	-0,157	0,0723	3,750E-4	-0,004	3,3	0,03
176,400	3,027	0,000	-0,157	0,0723	0,000	-0,004	3,3	0,03
176,450	3,027	0,000	0,000	0,0723	0,000	0,000	3,3	0,03
176,500	3,027	0,000	0,157	0,0723	0,000	0,004	3,3	0,03
176,550	3,027	0,016	0,157	0,0723	3,750E-4	0,004	3,3	0,03
176,600	3,028	0,016	-0,157	0,0723	3,750E-4	-0,004	3,3	0,03
176,650	3,028	0,000	-0,157	0,0723	0,000	-0,004	3,3	0,03
176,700	3,028	0,000	0,157	0,0723	0,000	0,004	3,3	0,03
176,750	3,028	0,016	0,157	0,0723	3,750E-4	0,004	3,3	0,03
176,800	3,030	0,016	-0,157	0,0723	3,750E-4	-0,004	3,2	0,03
176,850	3,030	0,000	-0,157	0,0723	0,000	-0,004	3,3	0,03
176,900	3,030	0,000	0,157	0,0723	0,000	0,004	3,3	0,03
176,950	3,030	0,016	0,157	0,0723	3,750E-4	0,004	3,3	0,03
177,000	3,032	0,016	-0,157	0,0724	3,750E-4	-0,004	3,3	0,03
177,050	3,032	0,000	0,000	0,0724	0,000	0,000	3,2	0,03
177,100	3,032	0,016	0,157	0,0724	3,750E-4	0,004	3,3	0,03
177,150	3,033	0,016	-0,157	0,0724	3,750E-4	-0,004	3,2	0,03
177,200	3,033	0,000	0,000	0,0724	0,000	0,000	3,2	0,03
177,250	3,033	0,016	0,157	0,0724	3,750E-4	0,004	3,2	0,03
177,300	3,035	0,016	-0,157	0,0725	3,750E-4	-0,004	3,2	0,03
177,350	3,035	0,000	-0,157	0,0725	0,000	-0,004	3,3	0,03
177,400	3,035	0,000	0,157	0,0725	0,000	0,004	3,2	0,03
177,450	3,035	0,016	0,157	0,0725	3,750E-4	0,004	3,2	0,03
177,500	3,036	0,016	-0,157	0,0725	3,750E-4	-0,004	3,2	0,03
177,550	3,036	0,000	-0,157	0,0725	0,000	-0,004	3,2	0,03
177,600	3,036	0,000	0,157	0,0725	0,000	0,004	3,2	0,03
177,650	3,036	0,016	0,157	0,0725	3,750E-4	0,004	3,2	0,03
177,700	3,038	0,016	-0,157	0,0725	3,750E-4	-0,004	3,2	0,03
177,750	3,038	0,000	-4,462E-14	0,0725	0,000	-1,066E-15	3,2	0,03
177,800	3,038	0,016	0,157	0,0725	3,750E-4	0,004	3,2	0,03
177,850	3,039	0,016	-0,157	0,0726	3,750E-4	-0,004	3,2	0,03
177,900	3,039	0,000	-0,157	0,0726	0,000	-0,004	3,2	0,03
177,950	3,039	0,000	0,157	0,0726	0,000	0,004	3,2	0,03
178,000	3,039	0,016	0,157	0,0726	3,750E-4	0,004	3,2	0,03
178,050	3,041	0,016	-4,462E-14	0,0726	3,750E-4	-1,066E-15	3,2	0,03
178,100	3,041	0,016	0,000	0,0726	3,750E-4	0,000	3,2	0,03
178,150	3,043	0,016	-0,157	0,0726	3,750E-4	-0,004	3,2	0,03
178,200	3,043	0,000	0,000	0,0726	0,000	0,000	3,2	0,03
178,250	3,043	0,016	0,157	0,0726	3,750E-4	0,004	3,2	0,03
178,300	3,044	0,016	-0,157	0,0727	3,750E-4	-0,004	3,2	0,03
178,350	3,044	0,000	-0,157	0,0727	0,000	-0,004	3,2	0,03
178,400	3,044	0,000	0,000	0,0727	0,000	0,000	3,2	0,03
178,450	3,044	0,000	0,157	0,0727	0,000	0,004	3,2	0,03
178,500	3,044	0,016	0,157	0,0727	3,750E-4	0,004	3,2	0,03
178,550	3,046	0,016	-0,157	0,0727	3,750E-4	-0,004	3,2	0,03
178,600	3,046	0,000	-0,157	0,0727	0,000	-0,004	3,2	0,03
178,650	3,046	0,000	0,000	0,0727	0,000	0,000	3,2	0,03
178,700	3,046	0,000	0,000	0,0727	0,000	0,000	3,2	0,03
178,750	3,046	0,000	0,157	0,0727	0,000	0,004	3,2	0,03
178,800	3,046	0,016	0,157	0,0727	3,750E-4	0,004	3,2	0,03
178,850	3,047	0,016	4,462E-14	0,0728	3,750E-4	1,066E-15	3,2	0,03
178,900	3,047	0,016	0,000	0,0728	3,750E-4	0,000	3,2	0,03
178,950	3,049	0,016	0,000	0,0728	3,750E-4	0,000	3,2	0,03
179,000	3,049	0,016	-4,462E-14	0,0728	3,750E-4	-1,066E-15	3,2	0,03
179,050	3,050	0,016	-0,157	0,0728	3,750E-4	-0,004	3,2	0,03
179,100	3,050	0,000	4,462E-14	0,0728	0,000	1,066E-15	3,2	0,03
179,150	3,050	0,016	0,157	0,0728	3,750E-4	0,004	3,1	0,03
179,200	3,052	0,016	-0,157	0,0729	3,750E-4	-0,004	3,2	0,03
179,250	3,052	0,000	-8,927E-14	0,0729	0,000	-2,132E-15	3,1	0,03
179,300	3,052	0,016	0,157	0,0729	3,750E-4	0,004	3,2	0,03
179,350	3,054	0,016	-0,157	0,0729	3,750E-4	-0,004	3,1	0,03
179,400	3,054	0,000	8,927E-14	0,0729	0,000	2,132E-15	3,1	0,03
179,450	3,054	0,016	0,157	0,0729	3,750E-4	0,004	3,1	0,03
179,500	3,055	0,016	-0,157	0,0729	3,750E-4	-0,004	3,1	0,03
179,550	3,055	0,000	-0,157	0,0729	0,000	-0,004	3,1	0,03
179,600	3,055	0,000	0,157	0,0729	0,000	0,004	3,1	0,03
179,650	3,055	0,016	0,157	0,0729	3,750E-4	0,004	3,1	0,03
179,700	3,057	0,016	0,000	0,0730	3,750E-4	0,000	3,1	0,03
179,750	3,057	0,016	-4,462E-14	0,0730	3,750E-4	-1,066E-15	3,1	0,03
179,800	3,058	0,016	-4,462E-14	0,0730	3,750E-4	-1,066E-15	3,1	0,03
179,850	3,058	0,016	0,157	0,0730	3,750E-4	0,004	3,1	0,03
179,900	3,060	0,031	0,157	0,0731	7,500E-4	0,004	3,1	0,03
179,950	3,061	0,031	0,000	0,0731	7,500E-4	0,000	3,1	0,03
180,000	3,063	0,031	-0,157	0,0731	7,500E-4	-0,004	3,1	0,03
180,050	3,065	0,016	-0,157	0,0732	3,750E-4	-0,004	3,1	0,03
180,100	3,065	0,016	0,157	0,0732	3,750E-4	0,004	3,1	0,03
180,150	3,066	0,031	0,000	0,0732	7,500E-4	0,000	3,1	0,03
180,200	3,068	0,016	-0,314	0,0732	3,750E-4	-0,008	3,1	0,03
180,250	3,068	0,000	-0,157	0,0732	0,000	-0,004	3,1	0,03
180,300	3,068	0,000	0,157	0,0732	0,000	0,004	3,1	0,03
180,350	3,068	0,016	0,157	0,0732	3,750E-4	0,004	3,1	0,03
180,400	3,069	0,016	-0,157	0,0733	3,750E-4	-0,004	3,1	0,03
180,450	3,069	0,000	-0,157	0,0733	0,000	-0,004	3,1	0,03
180,500	3,069	0,000	0,157	0,0733	0,000	0,004	3,1	0,03
180,550	3,069	0,016	0,157	0,0733	3,750E-4	0,004	3,1	0,03
180,600	3,071	0,016	-0,157	0,0733	3,750E-4	-0,004	3,0	0,03
180,650	3,071	0,000	0,000	0,0733	0,000	0,000	3,0	0,03
180,700	3,071	0,016	0,157	0,0733	3,750E-4	0,004	3,1	0,03
180,750	3,072	0,016	-0,157	0,0734	3,750E-4	-0,004	3,1	0,03
180,800	3,072	0,000	0,000	0,0734	0,000	0,000	3,0	0,03
180,850	3,072	0,016	0,314	0,0734	3,750E-4	0,007	3,0	0,03
180,900	3,074	0,031	-4,462E-14	0,0734	7,500E-4	-1,066E-15	3,0	0,03
180,950	3,076	0,016	-0,314	0,0734	3,750E-4	-0,008	3,0	0,03
181,000	3,076	0,000	4,462E-14	0,0734	0,000	1,066E-15	3,0	0,03
181,050	3,076	0,016	0,157	0,0734	3,750E-4	0,004	3,0	0,03
181,100	3,077	0,016	-0,157	0,0735	3,750E-4	-0,004	3,0	0,03
181,150	3,077	0,000	0,000	0,0735	0,000	0,000	3,0	0,03
181,200	3,077	0,016	0,157	0,0735	3,750E-4	0,004	3,0	0,03
181,250	3,079	0,016	-0,157	0,0735	3,750E-4	-0,004	3,0	0,03
181,300	3,079	0,000	-0,157	0,0735	0,000	-0,004	3,0	0,03
181,350	3,079	0,000	0,157	0,0735	0,000	0,004	3,0	0,03
